"","x"
"1246",0.407119052246375
"1247",0.661636468275433
"1248",0.576246718181383
"1249",0.432816627402122
"1250",0.823373808833592
"1251",0.551085986884124
"1252",0.307763859650892
"1253",0.486058345932046
"1254",0.203592626913406
"1255",0.597448352267378
"1256",0.0276933579096976
"1257",0.905009835896502
"1258",0.355012266825216
"1259",0.316566708137982
"1260",0.821946450661168
"1261",0.821802702843982
"1262",0.595969209986113
"1263",0.790078835323371
"1264",0.750856770383229
"1265",0.572499698134462
"1266",0.936851110599766
"1267",0.710995622960005
"1268",0.271211160690762
"1269",0.311996137735216
"1270",0.793509801188255
"1271",0.510506461317686
"1272",0.300495932678769
"1273",0.62909113197721
"1274",0.00840955836911766
"1275",0.339310425240109
"1276",0.614237230099385
"1277",0.302696313007163
"1278",0.468395549461742
"1279",0.249040881461551
"1280",0.483839229392619
"1281",0.408339317284415
"1282",0.521401209989929
"1283",0.157498839048385
"1284",0.723644571461449
"1285",0.933516344192909
"1286",0.409583116135769
"1287",0.83539301024791
"1288",0
"1289",0.883077411468364
"1290",0.934739991106927
"1291",0.597060978317174
"1292",0.745084899998843
"1293",0.18525293442936
"1294",0.363108148197296
"1295",0.545804643833044
"1296",0.549392106469817
"1297",0.334544845833374
"1298",0.760961766778512
"1299",0.317901113805457
"1300",0.793284506283424
"1301",0.534919699418407
"1302",0.337969986514469
"1303",0.867045018943381
"1304",0.69733398236639
"1305",0.279164224041383
"1306",0.367727760084892
"1307",0.771318958295997
"1308",0.435203077978244
"1309",0.702439548699329
"1310",0.35160822519273
"1311",0.491200854744681
"1312",0.679230235348262
"1313",0.177414723798881
"1314",0.347687560566735
"1315",0.539447477459299
"1316",0.384326688821644
"1317",0.859867243072932
"1318",0.693130120232256
"1319",0.290566638350397
"1320",0.136058817536428
"1321",0.220249622806716
"1322",0.752400620663492
"1323",0.773071052663717
"1324",0.214850453151232
"1325",0.892215790181695
"1326",0.587831108379975
"1327",0.500896553382879
"1328",0.896379126020139
"1329",0.601174093674042
"1330",0.580564497932288
"1331",0.526804564882377
"1332",0.828155012527352
"1333",0.224343905975999
"1334",0.666568070262648
"1335",0.210189397450305
"1336",0.33654417262095
"1337",0.572024359472076
"1338",0.489212790035072
"1339",0.360501458683275
"1340",0.236820709268105
"1341",0.864377383922723
"1342",0.321902390440873
"1343",0.280959990102362
"1344",0.390418086378538
"1345",0.668425327598758
"1346",0.230466208743492
"1347",0.496885566270632
"1348",0.777469665978659
"1349",0.141396586989568
"1350",0.552412338093512
"1351",0.0695682998888614
"1352",0.986772377324237
"1353",0.701077316018584
"1354",0.409537438261346
"1355",0.981022795624144
"1356",0.644205291107074
"1357",0.313509938527443
"1358",0.790402801977601
"1359",0.890884401211944
"1360",0.156624094888057
"1361",0.291033549515021
"1362",0.717208398700216
"1363",0
"1364",0.890456501709595
"1365",0.778289116794307
"1366",0.532012667643803
"1367",0.663115199530661
"1368",0.633665005429568
"1369",0.78063306217489
"1370",0.646268750790686
"1371",0.269564321377365
"1372",0.293872921839949
"1373",0.860937105593149
"1374",0.0215263496154296
"1375",0.284755803399916
"1376",0.266526246887188
"1377",0.313933170207975
"1378",0.533410077140314
"1379",0.289789472199213
"1380",0.197191028158585
"1381",0.621095033763612
"1382",0.769743625927663
"1383",0.309210386904483
"1384",0.202768396149563
"1385",0.518468483493748
"1386",0.54675378867746
"1387",0.216015890192229
"1388",0.233439509683198
"1389",0.908887665221772
"1390",0.829386103517164
"1391",0.916758238296523
"1392",0.17811723799388
"1393",0.329946740059067
"1394",0.20462133379956
"1395",1.00044042115678
"1396",0.0798679412674818
"1397",0.391991072879973
"1398",0.522619258741725
"1399",0.103760149818323
"1400",0.792893328818224
"1401",0.566845341518621
"1402",0.51708427223016
"1403",0.684296593433948
"1404",0.208690013677657
"1405",0.420740628622464
"1406",0.990692367598141
"1407",0.286020538193841
"1408",0
"1409",0.213339922933456
"1410",0.114361682905444
"1411",0.652164316121633
"1412",0.201849709988787
"1413",0.902252397280048
"1414",0.522313845256236
"1415",0.593349810783756
"1416",0.891965198445489
"1417",0.395326376854738
"1418",0.979783879783881
"1419",0.661103114843393
"1420",0.570553414810159
"1421",0.400863600451748
"1422",0.0974840511416903
"1423",0.357906629049263
"1424",0.184706378195454
"1425",0.51703100566892
"1426",0.898216717975212
"1427",0.538263515637127
"1428",0.142894206096435
"1429",0.144545439622582
"1430",0.467209660305874
"1431",0.662872165165151
"1432",0.960665081744519
"1433",0.300191692645439
"1434",0.633308308182485
"1435",0.226650240832264
"1436",0.47590473033491
"1437",0.202592670839271
"1438",0.642445680673213
"1439",0.658448490333015
"1440",0.16130088785224
"1441",0.527079704907712
"1442",0.789376296010999
"1443",0.271256919094787
"1444",0.448843140696405
"1445",0.415411813924398
"1446",0.935990656747585
"1447",0.0232548854686537
"1448",0.237364537483021
"1449",0.469788526293355
"1450",0.234133816689391
"1451",0.680985664865493
"1452",0.918678976677864
"1453",0.920402370946231
"1454",0.730598172592866
"1455",0.611790164753385
"1456",0.723936650140744
"1457",0.848866315621765
"1458",0.808019092038913
"1459",0.65224203883772
"1460",0.266203973793522
"1461",0.955456314410182
"1462",0.0943002451094081
"1463",0.583685025204515
"1464",0.294894497067493
"1465",0.19981832574197
"1466",0.421294863595984
"1467",0.238121767728133
"1468",0.543112384053962
"1469",0.357764537429522
"1470",0.345784318826853
"1471",0.110685093159356
"1472",0.641805209850041
"1473",0.728624640703274
"1474",0.651639603907586
"1475",4.45655000259055e-05
"1476",0.838383067625028
"1477",0.459010777335873
"1478",0.85922524084306
"1479",0.0149181728889577
"1480",0.599124097843058
"1481",0.584394719857417
"1482",0.860198544849027
"1483",0.0139694913948739
"1484",0.896734264457112
"1485",0.430721181033739
"1486",0.24063653463335
"1487",0.590979835844988
"1488",0.703188670024217
"1489",0.98855428040495
"1490",0.812262355900494
"1491",0.0883505035333578
"1492",0.772035652839266
"1493",0.788728856288978
"1494",0.000759278497461878
"1495",0.0474933445489229
"1496",0.173330060309612
"1497",0.574063755011101
"1498",0.174771188429697
"1499",0.362094347443854
"1500",0.450614569843916
"1501",0.409229464113256
"1502",0.698360429513395
"1503",0.495241949907996
"1504",0.0485400696305581
"1505",0.839746406488522
"1506",0.187513480482036
"1507",0.379894456340653
"1508",0.797512906114347
"1509",0.803981177052604
"1510",0.252139130109964
"1511",0.391005262087105
"1512",0.609918779001498
"1513",0.673903157518275
"1514",0.686911631619462
"1515",0.807804453097116
"1516",0.0349346179800849
"1517",0.394363188570861
"1518",0.355385137927519
"1519",0.280227687180914
"1520",0.680185414479639
"1521",0.102314699581904
"1522",0.0120470376369528
"1523",0.450788616276897
"1524",0.612299864893926
"1525",0.197339262345953
"1526",0.380866323833681
"1527",0.210037354372338
"1528",0.137903528563079
"1529",0.0133825863735224
"1530",0.722670928921639
"1531",0.459558435919217
"1532",0.590429662292819
"1533",0.757452381934823
"1534",0.509646949260605
"1535",0.852490599722665
"1536",0.467626021007522
"1537",0.61932909710981
"1538",0.37493282903599
"1539",0.327368038296913
"1540",0.221416873815521
"1541",0
"1542",0.86314886135918
"1543",0.777397367452332
"1544",0.525469232300207
"1545",0.279913815141902
"1546",0.918413846603595
"1547",0.683381432692067
"1548",0.506657958504707
"1549",0.595509665920198
"1550",0.618692086228012
"1551",0.590070496386376
"1552",0.469584655248236
"1553",0.0413343564646312
"1554",0.0376264613763193
"1555",0.104116592865246
"1556",0.387574330342755
"1557",0.293267340317135
"1558",0.977666808649006
"1559",0.377565585271713
"1560",0.970120439887276
"1561",0.030392125624022
"1562",0.983489247912483
"1563",0.500310004743365
"1564",0.50793681543559
"1565",0.482909921508381
"1566",0.38237332260577
"1567",0.667590104147722
"1568",0.226884316310217
"1569",0.406376495923953
"1570",0.450507709636026
"1571",0.252760569288994
"1572",0.544069744747465
"1573",0.190870360587185
"1574",0.555036783706129
"1575",0.4997655557758
"1576",0.844557786178384
"1577",0.311453679992179
"1578",0.507812353660374
"1579",0.60175311160387
"1580",0.42273566557631
"1581",0.54091153450053
"1582",0.389079585503806
"1583",0.366998411701926
"1584",0.551508985689296
"1585",0.602274845905568
"1586",0.157540069007324
"1587",0.330364750134565
"1588",0.294782891372127
"1589",0.602522950536082
"1590",0.162341363180096
"1591",0.516842417871184
"1592",0.407432420612866
"1593",0.739239584080218
"1594",0.483533898462238
"1595",0.0470307900156603
"1596",0.95448050284654
"1597",0.8526074483635
"1598",0
"1599",0.800913957085012
"1600",0.456168442036476
"1601",0.26926503448784
"1602",0.282556494675561
"1603",0.676180333261474
"1604",0.246541374860152
"1605",0.370457948491949
"1606",0.350550415161641
"1607",0.408768879669892
"1608",0.284362054219376
"1609",0.399163222912079
"1610",0.434830678118663
"1611",0.523422296144184
"1612",0.493875368413317
"1613",0.479457171422855
"1614",0.823006046494953
"1615",0.528624458638977
"1616",0.553988155698601
"1617",0.921976981847171
"1618",0.644150775237558
"1619",0.196616065230569
"1620",0.653966963482973
"1621",0.20576881836705
"1622",0.319499527468609
"1623",0.689112039649937
"1624",0.759503498589752
"1625",0.582130679952492
"1626",0.852700398111364
"1627",0.0241731201032133
"1628",0.656241042937502
"1629",0.583631512080175
"1630",0.252905407861491
"1631",0.633491898042257
"1632",0.376986095589126
"1633",0.431773079755836
"1634",0.00940839249263991
"1635",0.794001090868493
"1636",0.294002205543208
"1637",0.760008914720512
"1638",0.522249450062766
"1639",0.118975309641649
"1640",0.296404027325262
"1641",0.774714610906565
"1642",0.299705293905888
"1643",0.871511181672717
"1644",0.448788629185131
"1645",0.168303636049565
"1646",0.127331630496694
"1647",0.556858244199322
"1648",0.643148640959924
"1649",0.491775656575986
"1650",0.951616470110756
"1651",0
"1652",0.177922125676054
"1653",0.879339956085743
"1654",0.709034909255424
"1655",0.928882758375536
"1656",0.0639994183050138
"1657",0.934585497089707
"1658",0.631652355230881
"1659",0.0825586953356699
"1660",0.465873268325015
"1661",0.668757310274813
"1662",0.522855215155686
"1663",0.922555178739183
"1664",0.161576130558433
"1665",0.43716581023608
"1666",0.55313289877553
"1667",0.634481039802691
"1668",0.631367455053602
"1669",0.222482917157458
"1670",0.796682654841943
"1671",0.279852061124037
"1672",0.514115466830574
"1673",0.685981881408183
"1674",0.698243443391945
"1675",0.0690013478428059
"1676",0.176051386211999
"1677",0.374973717694867
"1678",0.179549822195947
"1679",0.589807477419207
"1680",0.0665997500819883
"1681",0.971483437555614
"1682",0.515076209221622
"1683",0.638061449360172
"1684",0.0923809236441061
"1685",0.603414617828309
"1686",0.189965414084523
"1687",0.130360003070673
"1688",0.522408136308261
"1689",0.704252882530606
"1690",0.735354525659334
"1691",0.320112607607453
"1692",0.109763991967997
"1693",0.157296147327163
"1694",0.811532571379004
"1695",0.882180287416364
"1696",0.474594718634628
"1697",0.8098375617863
"1698",0.311012447470987
"1699",0.960114421078782
"1700",0.196594080620927
"1701",0.150977608221582
"1702",0.840202548324269
"1703",0.437807548943425
"1704",0.299315244182081
"1705",0.677537952199321
"1706",0.0987832809893674
"1707",0.446482860896325
"1708",0.140952245296506
"1709",0.58402188140348
"1710",0.866057841104386
"1711",0.0341815484233571
"1712",0.199166705580312
"1713",0.68987710233891
"1714",0.121546820459749
"1715",0.136081685171035
"1716",0.773555344707403
"1717",0.6827255013387
"1718",0.329446247662365
"1719",0.819716758395713
"1720",0.315165699242318
"1721",0.728875976888284
"1722",0.97077747233612
"1723",0.48790166131151
"1724",0.308302562571802
"1725",0.330030342182765
"1726",0.303457068681808
"1727",0.605424067843151
"1728",0.479814343304914
"1729",0.573222003051858
"1730",0.450162726130521
"1731",0.883323044885926
"1732",0.210925098825431
"1733",0.282214982631831
"1734",0.143712983275476
"1735",0.172550908336798
"1736",0.271571177588992
"1737",0.170066481375479
"1738",0.138724682526971
"1739",0.601623567319787
"1740",0.326833259355985
"1741",0.459208158725714
"1742",0.315221690052849
"1743",0.848706749732575
"1744",0.305665249037986
"1745",0.83346335781717
"1746",0.530261029189319
"1747",0.460985319325945
"1748",0.99996428091216
"1749",0.184403588708736
"1750",0.345152178399975
"1751",0.567854302241018
"1752",0.406392635058079
"1753",0.169345156438748
"1754",0.431502132734515
"1755",0.371394998027575
"1756",0.739601033305036
"1757",0.954060985391807
"1758",0.381431007918419
"1759",0.861090665849951
"1760",0.998070501209779
"1761",0.780675122850719
"1762",0.585221564215284
"1763",0.324816599468611
"1764",0.625905944301783
"1765",0.765708358508481
"1766",0.731838000288719
"1767",0.118051200857818
"1768",0.0601946479473848
"1769",0.720704204659188
"1770",0.941723585759988
"1771",0.618716346638731
"1772",0.965419827179215
"1773",0.175015949710838
"1774",0.321016005998658
"1775",0.354908817341322
"1776",0.329110441077031
"1777",0.0811464245080126
"1778",0.39120864506025
"1779",0.0679111087520121
"1780",0.7909934785633
"1781",0.681542901836245
"1782",0.504160736764613
"1783",0.9935999604189
"1784",0.93622345107339
"1785",0.776050903952195
"1786",0.628048341044869
"1787",0.352872630172741
"1788",0.482626986915815
"1789",0.397153546320314
"1790",0.412232081811675
"1791",0.0176042318088651
"1792",0.684687984190613
"1793",0.166277591139582
"1794",0.846423482854257
"1795",0.356791837632441
"1796",0.793981541883106
"1797",0.25094779625344
"1798",0.523375742346375
"1799",0.0767777915998625
"1800",0.392770271957976
"1801",0.651739323169006
"1802",0.999196090909916
"1803",0.259386944234399
"1804",0.376975483860875
"1805",0.872345048387382
"1806",0.237264656911877
"1807",0.630209599271068
"1808",0.425361868905701
"1809",0.331318584763249
"1810",0.708751601240028
"1811",0.332543600413381
"1812",0.876024121949225
"1813",0.0422256939671425
"1814",0.889035007174194
"1815",0.627242827534779
"1816",0.126386995877155
"1817",0.275629521862725
"1818",0.161227388362644
"1819",0.452455155896255
"1820",0.254338057429329
"1821",0.907735581189143
"1822",0.0711286792663833
"1823",0.334583758959321
"1824",0.166533817864989
"1825",0.82748352170194
"1826",0.233353465058051
"1827",0.697596822601666
"1828",0.289084154513283
"1829",0.486064720412947
"1830",0.53222663768799
"1831",0.417013299147521
"1832",0.215435528474857
"1833",0.727524625917185
"1834",0.480685024257247
"1835",0.600844455688484
"1836",0.487665869675049
"1837",0.862248587450769
"1838",0.706792369017613
"1839",0.202548816906963
"1840",0.542730542362501
"1841",0.587688494573637
"1842",0.417381454778214
"1843",0.961991442103282
"1844",0.689608721506496
"1845",0.174467405136428
"1846",0.0790761727627929
"1847",0.543088507385087
"1848",0.159757885580613
"1849",0.674317974840167
"1850",0.325789991369841
"1851",0.855689988088513
"1852",0.680919801031383
"1853",0.753632689023466
"1854",0.281210021794353
"1855",0.0321015128975271
"1856",0.536689923655751
