"","x"
"2076",0.198143906310832
"2077",0.747650774780093
"2078",0.413361457158575
"2079",0.624880134899935
"2080",0.93623105496301
"2081",0.509382768093831
"2082",0.797331692610926
"2083",0.17641114210996
"2084",0.440998812400544
"2085",0.182978022853038
"2086",0.237492345862618
"2087",0.155669322880433
"2088",0.031829618236949
"2089",0.821666838398629
"2090",0.356723474802444
"2091",1.00040708422504
"2092",0.606414708049992
"2093",0.666364359455717
"2094",0.482255738773993
"2095",0.740412465398761
"2096",0.968016989849292
"2097",0.471591853049382
"2098",0.728227287581066
"2099",0.705774882461137
"2100",0.0427761240462676
"2101",0.254104412916578
"2102",0.229016319863521
"2103",0.880595270874325
"2104",0.0960766433637628
"2105",0.464400597718961
"2106",0.801086390957999
"2107",0.541988088550443
"2108",0.283803332107378
"2109",0.16335360669032
"2110",1.00042939610119
"2111",0.307060445935482
"2112",0.717558835968723
"2113",0.80529755532751
"2114",0.538003315821609
"2115",0.481722181456496
"2116",0.397473973927116
"2117",0.42180233081199
"2118",0.356234700651296
"2119",0.0362669483458306
"2120",0.846080683321757
"2121",0.357733877880713
"2122",0.148930032692027
"2123",0.65183022712881
"2124",0.164931767740706
"2125",0.458484951840498
"2126",0.984724477823325
"2127",0.936053401333316
"2128",0.342471690333824
"2129",0.163186156422719
"2130",0.711574901263424
"2131",0.178255152411339
"2132",0.535379492344834
"2133",0.501406719946616
"2134",0.989469658661672
"2135",0.0210999610435519
"2136",0.0362166954116797
"2137",0.432916067840115
"2138",0.00699364465835144
"2139",0.437167390099909
"2140",0.31597494451156
"2141",0.238267252931572
"2142",0.161751625194499
"2143",0.490060710741265
"2144",0.503789733483363
"2145",0.931264808864859
"2146",0.706923968116679
"2147",0.0448717839685432
"2148",0.164123051693015
"2149",0.164470266038754
"2150",0.474356826379837
"2151",0.287352429890512
"2152",0.0322100277464709
"2153",0.114792472669885
"2154",0.340121806826947
"2155",0.698055523556016
"2156",0.267395523218083
"2157",0.357400955956979
"2158",0.650415743920482
"2159",0.752197050110823
"2160",0.318343937041079
"2161",1.00043837184373
"2162",0.428066724691098
"2163",0.289699297378605
"2164",0.698652107631399
"2165",0.441219800892426
"2166",0.451468740046012
"2167",0.742890616728349
"2168",0.121044072261592
"2169",0.639369534705926
"2170",0.776753292615841
"2171",0.268782650267251
"2172",0.588866187358124
"2173",0.897876327691565
"2174",0.566113949130175
"2175",0.285738238923247
"2176",0.614957553150721
"2177",0.243490226118808
"2178",0.755942554357197
"2179",0.728139263989023
"2180",0.367463611086573
"2181",0.978387108319392
"2182",0.929693867923875
"2183",0.557016569486117
"2184",0.396266242673451
"2185",0.29527062408536
"2186",0.107160199552134
"2187",0.659283599255126
"2188",0.604895440842722
"2189",0.63420333681672
"2190",0.6217745160257
"2191",0.622178363728616
"2192",0.99618692465234
"2193",0.32858005479597
"2194",0.044952498887368
"2195",0.611341957770039
"2196",0.410545623550818
"2197",0.0360347632749332
"2198",0.0738212646719817
"2199",0.787335460912644
"2200",0.726867227802901
"2201",0.442535809155488
"2202",0.493307426306589
"2203",0.0288763842573523
"2204",0.537032988246928
"2205",0.933931503084443
"2206",0.803276631752885
"2207",0.732872216179069
"2208",0.414641784382969
"2209",0.999756643805127
"2210",0.332010449320477
"2211",0.254502568873534
"2212",0.393549391159874
"2213",0.599096153975468
"2214",0.593735227988324
"2215",0.709564245673725
"2216",0.625167627218803
"2217",0.784295888848895
"2218",0.104245419317041
"2219",0.521308160581668
"2220",0.311413379935139
"2221",0.755480997299785
"2222",0.263592249477436
"2223",0.177547941721004
"2224",0.806914029987751
"2225",0.160293967918015
"2226",0.608271681044302
"2227",0.367168119171861
"2228",0.267667515864927
"2229",0.411624658233712
"2230",0.306612718833638
"2231",0.151978401572685
"2232",0.439188600640145
"2233",0.58201932196894
"2234",0.406907109225725
"2235",0.264451687741271
"2236",0.103260609488512
"2237",0.753772467422917
"2238",0.477539315252026
"2239",0.0142779703535074
"2240",0.964862138099613
"2241",0.475902538477607
"2242",0.548253743924772
"2243",0.714234758740616
"2244",0.91104481067803
"2245",0.274660726491347
"2246",0.31758147844482
"2247",0.466131936582014
"2248",0.572727128721499
"2249",0.0736971873722372
"2250",0.320579790506111
"2251",0.381016423437118
"2252",0.490143154207557
"2253",0.674901564384242
"2254",0.24611851124264
"2255",0.057568194222742
"2256",1.00030740317148
"2257",0.744894749225331
"2258",0.592760523842893
"2259",0
"2260",0.439236751566882
"2261",0.393724903475902
"2262",0.777902892241959
"2263",0.712721337069934
"2264",0.269199844844583
"2265",0.256199721206227
"2266",0.0899983214049907
"2267",0.995089579472245
"2268",0.442018487428555
"2269",0.438694342744162
"2270",0.978062480503264
"2271",0.00821105336006518
"2272",0.647892464380466
"2273",0.238629554844391
"2274",0.689442247001244
"2275",0.706539448626492
"2276",0.524096434974105
"2277",0.99094845965298
"2278",0.456567953849201
"2279",0.0246071484492192
"2280",0.683041870927543
"2281",0.291903600063295
"2282",1.00026547072302
"2283",0.91715639385433
"2284",0.10442482208574
"2285",1.00062337963176
"2286",0.346471015923211
"2287",0.557212170936246
"2288",0.902909794209979
"2289",0.0619112825643556
"2290",0.534743547312422
"2291",0.885885229327712
"2292",0.743082203179125
"2293",0.958668712247434
"2294",0.671049547671281
"2295",0.693475082353175
"2296",0.0723093006369082
"2297",0.441856250817871
"2298",0.645102416241529
"2299",0.0648359122499043
"2300",0.999609085256938
"2301",0.543343382120998
"2302",0.570508002076957
"2303",0.479021179542947
"2304",0.445161222301305
"2305",0.546994417929821
"2306",0.0422629606957945
"2307",0.748485453665418
"2308",0.580682278959789
"2309",0.689455738355012
"2310",0
"2311",0.666628668225815
"2312",0.963940649564966
"2313",0.383321371545043
"2314",0.623914732795745
"2315",0.657946229951301
"2316",0.259438862604267
"2317",0.0674576162608456
"2318",0.410946689477774
"2319",0.949619280725092
"2320",0.835962663144385
"2321",0.553386354630421
"2322",0.543421676237043
"2323",0.741619205203296
"2324",0.464955736236755
"2325",0.181202730442553
"2326",0.875993831592981
"2327",0.562140310840571
"2328",0.643164758043717
"2329",0.870519234043097
"2330",1.00036624506698
"2331",0.408971103402079
"2332",0.787615752701592
"2333",0.489714878262543
"2334",0.85709664409274
"2335",0.527776853852496
"2336",0.0333141670945462
"2337",0.904666173530377
"2338",0.723944817697187
"2339",0.886461223975849
"2340",0.106422872257407
"2341",0.789812577393994
"2342",0.523888325436221
"2343",0.169820280086918
"2344",0.394576673251371
"2345",0.488464129474137
"2346",0.371735295272709
"2347",1.00064372573843
"2348",0.781022646799385
"2349",0.348347129055535
"2350",0.0252540033134718
"2351",0.110891008338308
"2352",0.341431620525197
"2353",1.00040170884391
"2354",0.687648166731572
"2355",0.334351815648959
"2356",0.603177298173265
"2357",0.867221741377426
"2358",0
"2359",0.937411213318473
"2360",0.874794799275362
"2361",0.694187804252423
"2362",0.250691680519632
"2363",0.594532803663673
"2364",0.164320146817369
"2365",0.317625136269715
"2366",0.519361278500067
"2367",0.719966813016897
"2368",0.423920203286822
"2369",0.631964457661171
"2370",0.577940016336534
"2371",0.244624350105028
"2372",0.448090666470142
"2373",0.808612165904783
"2374",0.888077466076483
"2375",0.1850148446701
"2376",0.237877666151542
"2377",0.191629317899789
"2378",0.533490420121914
"2379",0.711905272076402
"2380",0.181614012788761
"2381",0.587543751271547
"2382",0
"2383",0.191293272772708
"2384",0.127888465964782
"2385",0.0850735547830723
"2386",0.219289092508221
"2387",0.753148579609282
"2388",0.419387406125739
"2389",0.0022097110102734
"2390",0.519683966514221
"2391",0.496782573718741
"2392",0.718078212847055
"2393",0.110670133441741
"2394",0.937240859178355
"2395",0.371284509818073
"2396",0.921337994968512
"2397",0.459885370012917
"2398",0.144288364008809
"2399",0.222677168305756
"2400",0.929328303862764
"2401",0.836100136576252
"2402",0.757205478067719
"2403",0.705856964705705
"2404",0.301494936941595
"2405",0.753224479479066
"2406",0.919500369870149
"2407",0.697851035257477
"2408",0.00709128465516422
"2409",0.923910854613122
"2410",0.356676961873579
"2411",0.675017660163928
"2412",0.670982504201542
"2413",0.415084886702344
"2414",0.0128322520984158
"2415",0.718810726518675
"2416",0.0959373225370246
"2417",0.924070970859631
"2418",0.760637102159154
"2419",0.164715209516454
"2420",0.188135577058419
"2421",0.0771918123521726
"2422",0.902375412263429
"2423",0.456324083327499
"2424",0.0255920763864514
"2425",0.575790573584415
"2426",0.624837747217924
"2427",0.186061206118889
"2428",0.990461965598002
"2429",0.260207213733487
"2430",0.634964604285311
"2431",0.071388195867726
"2432",0.0408762798189479
"2433",0.79816975948351
"2434",0.85972567026293
"2435",0.743249957277246
"2436",0.55955098598251
"2437",0.869226204448975
"2438",0.346748190870288
"2439",0.129066087691923
"2440",0.563332423374355
"2441",0.414733263858339
"2442",0.68006067777594
"2443",0.196400893838428
"2444",0.0779856248458543
"2445",0.664719763146998
"2446",0.465547815548235
"2447",0.57587617629261
"2448",0.556334822637742
"2449",0.95196835446237
"2450",0.870759273465208
"2451",0.73075879221096
"2452",0.372777299728471
"2453",0.968810603570603
"2454",0.907861694960103
"2455",0.769174107081422
"2456",0
"2457",0.227702835441363
"2458",0.874042284936576
"2459",0.402192612389253
"2460",0.926078987175743
"2461",0.959364159514079
"2462",0.598455428084035
"2463",0.487569779264961
"2464",0.950912281012487
"2465",0.494260662072823
"2466",1.00013766471779
"2467",0.549393629344255
"2468",0
"2469",0.386342032649919
"2470",0.497759993927072
"2471",0.128104129406861
"2472",0.575643722081721
"2473",0.342040950970647
"2474",0.743010054793418
"2475",0.854097658985849
"2476",0.353440272990843
"2477",0.635922118523737
"2478",0.423212062734703
"2479",0.672959055503665
"2480",0.874007525583182
"2481",0.884999457197833
"2482",0.219883318690769
"2483",0.898887320786295
"2484",0.436557726807346
"2485",0.94780201147134
"2486",0.656341340572399
"2487",0.683521778822617
"2488",0.411173609783424
"2489",0.628618641053612
"2490",0.893960111087659
"2491",0.152826436755316
"2492",0.362507203640367
"2493",0.162169323386677
"2494",0.588324615567809
"2495",0.348931396084606
"2496",0.880847283789199
"2497",0.0287937278376663
"2498",0
"2499",0.584689558415574
"2500",0.325821156529598
"2501",0.22535701392707
"2502",0.285944980518737
"2503",0.72421453953846
"2504",0.0957456107597669
"2505",0.153559077598121
"2506",0.134393617169027
"2507",0.483698040240861
"2508",0.389919781083911
"2509",0.289237575007113
"2510",0.31037353072863
"2511",0.817679139237034
"2512",0.421737096231645
"2513",0.50169256052442
"2514",0.104022081501194
"2515",0.996977318424974
"2516",0.560538433837988
"2517",0.00481629100933936
"2518",0.432363911384475
"2519",0.13951059327178
"2520",0.783951133509117
"2521",0.595362558188281
"2522",0.577800864506595
"2523",0.558259920118602
"2524",0.650425708511019
"2525",0.186939906832728
"2526",0.333457552992468
"2527",0.779741259552127
"2528",0.776949769790099
"2529",0.392770575992275
"2530",0.323623314900519
"2531",0.126493541196734
"2532",0.94171236792341
"2533",0.685438833689569
"2534",0.752574293966153
"2535",0.325233451255536
"2536",0.0183769770396806
"2537",0.699333364226101
"2538",0.147744940070343
"2539",0.41961207266809
"2540",0.195730782583661
"2541",0.976153999938579
"2542",0.321785978474351
"2543",0.611821186491254
"2544",0.00138418761613515
"2545",0.371100398147705
"2546",0.264432895352378
"2547",0.505633857640853
"2548",1.00025896638438
"2549",0.624463722897835
"2550",0.360365421769276
"2551",0.578411434133215
"2552",0.359862766692739
"2553",0.696522605853857
"2554",0.578657549897824
"2555",0.0156324672688103
"2556",0.425053989763817
"2557",0.803420632917784
"2558",0.788702729318006
"2559",0.474980759691987
"2560",0.639858515806232
"2561",0.658923046971819
"2562",0.641005623134613
"2563",0.897348587717778
"2564",0.310049207932865
"2565",0.551682389299303
"2566",0.401363672978466
"2567",0.774429694041572
"2568",0.616439687633757
"2569",0.595935041882724
"2570",1.00035137696017
"2571",0.774083975483591
"2572",0.605673591700985
"2573",0.138504610653517
"2574",0.788310838908412
"2575",0.246855519107101
"2576",0.830033442952838
"2577",0.0641735993097301
"2578",0.00349585224374164
"2579",0.391339155180934
"2580",0.047263898791825
"2581",0.369087532719971
"2582",0.378438156843821
"2583",0.423050496001946
"2584",0.516535080877577
"2585",0.76512238615286
"2586",0.414439538880039
"2587",0.613431262356511
"2588",0.298211321281173
"2589",0.650983115117657
"2590",0.157411172210809
"2591",0.000924267690608864
"2592",0.605816248854807
"2593",0.812235587277756
"2594",0.818176894366024
"2595",0.483218199943076
"2596",0.519114857854434
"2597",0.544105000765274
"2598",0.243143531966061
"2599",0.595293338502089
"2600",0.612664135866909
"2601",0.618494847183591
"2602",0.727331663020671
"2603",0.0546770771310768
"2604",0.301788440968649
"2605",0.825743956741463
"2606",0.366806465970645
"2607",0.166099310289835
"2608",0.648236103355464
"2609",0.0334526627469381
"2610",0.0592465707500241
"2611",0.0166967586447866
"2612",0.938528551180675
"2613",0.983248434509377
"2614",0.770656072134776
"2615",0.907793434171392
"2616",0.13667468758779
"2617",0.172752188095782
"2618",0.0896617193771764
"2619",0.874303356393976
"2620",0.972795294476768
"2621",0.941364920740457
"2622",0.273878760799583
"2623",0.680395485192028
"2624",0.758666898208539
"2625",0.474194788837912
"2626",0.428944132092878
"2627",0.941272168161341
"2628",0.315596895030777
"2629",0.870205383520483
"2630",0.54483177681317
"2631",1.00021349109976
"2632",0.901655034351075
"2633",0.0186008362904282
"2634",0.42984829242772
"2635",0.893786596556918
"2636",0.600568164760129
"2637",0.823913967783376
"2638",0.259418463036631
"2639",0.975967541455877
"2640",0.71271133524142
"2641",0.855835080783162
"2642",1.00030185503068
"2643",0
"2644",0.555819440852144
"2645",0.444124163731816
"2646",0.88894985497119
"2647",0.948256642633144
"2648",0.00557504834889892
"2649",0.981733296156478
"2650",0.879587727069305
"2651",0.473605443250332
"2652",0.75007501388909
"2653",0.681859787329167
"2654",1.00060938715421
"2655",0.00262052790459419
"2656",0.478284505272268
"2657",0.891823761544367
"2658",0.641053734110838
"2659",0.831063150085336
"2660",0.327289577421373
"2661",0.66634062917471
"2662",0.099383792449443
"2663",0.380437344662771
"2664",0.717156358974762
"2665",0.544990203016333
"2666",0.498013656841545
"2667",0.267930033878543
"2668",0.779888076912546
"2669",0.463365244915238
"2670",0.814111501958074
"2671",0
"2672",0.280434911785992
"2673",0.959434683724493
"2674",0.00863082182552244
"2675",0.498586848754695
"2676",0.0339339297590068
"2677",0.57288179748664
"2678",0.354695532534648
"2679",0.882693368020189
"2680",0.197223247311392
"2681",0.880782944059602
"2682",0.341997618421523
"2683",0.658253137114639
"2684",0.593450423178408
"2685",0.420685177690594
"2686",0.531165511558608
"2687",0.943143279588259
"2688",0.130168551626604
"2689",0.837065967564656
"2690",0.796471349292722
"2691",0.823116737220206
"2692",0.978779003312771
"2693",0.466713780767067
"2694",0.747805531860318
"2695",0.384573937421877
"2696",0.724283399678298
"2697",0.502840754318402
"2698",0.555786887355593
"2699",0.157993412038118
"2700",0.460079560301909
"2701",0.0815715674514095
"2702",0.821047240416273
"2703",0.149697891431956
"2704",1.00026526759017
"2705",0.467752626982376
"2706",0.71752227017469
"2707",0.801752458533432
"2708",0.625254985093771
"2709",0.486738864816222
"2710",0.534870560059077
"2711",0.606661301384234
"2712",0.705447763250975
"2713",0.992296814784326
"2714",0.335271193635085
"2715",0.0741328567038567
"2716",0.783512411470869
"2717",0.75183122347348
"2718",0.403982139735083
"2719",0.587643923314894
"2720",0.707018817104531
"2721",0.0224794447733073
"2722",0.466596032920183
"2723",0.919711528085911
"2724",0.421546289927351
"2725",0.272831510489901
"2726",0.319468868236926
"2727",0.932806036270733
"2728",0.709136883805119
"2729",0.995679040737967
"2730",0.831535559431492
"2731",0.405967473415967
"2732",0.147158606622126
"2733",0.488455559809015
"2734",0.992922518586778
"2735",0.962381003186124
"2736",0.690043157180144
"2737",0.777375862571894
"2738",0.135380143757068
"2739",0.755488490097229
"2740",0.805319773294008
"2741",0.318099694446888
"2742",0.382635413384652
"2743",0.338477198920064
"2744",0.815846441113431
"2745",0.123424478340106
"2746",0.545170990698535
"2747",0.494327294855176
"2748",0.762596623725862
"2749",0.440501505126449
"2750",0.926475467682242
"2751",0.773056032920724
"2752",0.733829913114458
"2753",0.601305455294779
"2754",0.977919583821226
"2755",0.225980755892388
"2756",0.136770653266842
"2757",0.682296886805155
"2758",0.82094884343969
"2759",0.998011951947864
"2760",0.557980989721231
"2761",0
"2762",0.777574785256691
"2763",0.422488364853256
"2764",0.602195012445575
"2765",0.351078335174228
"2766",0
"2767",0.623083500286519
"2768",0.66672635816254
"2769",0.571191619786024
"2770",0.416688573963599
"2771",0.27055795413459
"2772",0.269177436354207
"2773",0.891120771021818
"2774",0.573499845480301
"2775",0.579170728503836
"2776",0.985540402481115
"2777",0.311683037082965
"2778",0.911378631750475
"2779",0.815100387744338
"2780",0.482241164966047
"2781",0.786077503525628
"2782",0.438215714050489
"2783",0.720678222043298
"2784",0.996472916816395
"2785",0.71537501276669
"2786",0.0745476109867235
"2787",0.76101183705746
"2788",0.930824596640719
"2789",0.738280580623173
"2790",0.338123671841469
"2791",0.163264400075042
"2792",0.00238962430088201
"2793",0.204791405825748
"2794",0.669772619030929
"2795",0.413755284652392
"2796",0.999763260768868
"2797",0.746695427763555
"2798",0.00910349042822444
"2799",0.669199733325629
"2800",0.566800636531839
"2801",0.407849278832133
"2802",1.00040874693268
"2803",0.962152174630984
"2804",0.235751007635695
"2805",0.275461895060665
"2806",0.019017564760789
"2807",0.682022539030003
"2808",0.027936697744511
"2809",0.70295604315272
"2810",0.317281860288501
"2811",0.285599425283846
"2812",0.944737416472969
"2813",0.566005779074557
"2814",0.744669831326919
"2815",0.238113796985764
"2816",0.0974272363631281
"2817",0.397159921372896
"2818",0.218575429055617
"2819",0.520375753860963
"2820",0.947099943487844
"2821",0.698489356499133
"2822",0.42739316733879
"2823",0.463820625564817
"2824",0.639639785398742
"2825",0.744034077554113
"2826",1.00066758123347
"2827",0.635008839104872
"2828",0.639280631906103
"2829",0.19603757691928
"2830",0.111015445032537
"2831",0.73429078404386
"2832",0.42745963676331
"2833",0.342874395003832
"2834",0.297994290702585
"2835",0
"2836",0.304983251519768
"2837",0.367027031657415
"2838",0.978264776291544
"2839",0.892102930180107
"2840",0.805803486122208
"2841",1.00048202055919
"2842",0.715455290755981
"2843",0.335044721144579
"2844",0.358719094339449
"2845",0.374890318935903
"2846",0.257671589022744
"2847",0.059134348655157
"2848",0.251238388566659
"2849",0.50449288754283
"2850",0.623313424140164
"2851",0.398112343075535
"2852",0.46272531750267
"2853",0.15223050683886
"2854",0.41966930391148
"2855",0.501864503089239
"2856",0.0456828312568723
"2857",0.549517584874961
"2858",0.55632904668769
"2859",0.67092738911731
"2860",0.255389781028029
"2861",0.429687006252855
"2862",0.761650605363163
"2863",0.909748170084712
"2864",0.126337366813654
"2865",0.190238669865091
"2866",0.977385024374942
"2867",0.575478826751156
"2868",0.579167781502628
"2869",0.455597968299324
"2870",0.636862012314831
"2871",0.0216188809803253
"2872",0.535448439506636
"2873",0.116490217734216
"2874",0.646652492242382
"2875",0.0208039436396007
"2876",0.143911204982362
"2877",0.581526895824097
"2878",0.251471213539786
"2879",0.367496476238313
"2880",0.431495890877679
"2881",0.58894916291162
"2882",0.506542300322945
"2883",0.087516426603047
"2884",0.433017981121957
"2885",0.569443873592659
"2886",0.349969306576156
"2887",0.718928069405357
"2888",0.35042763563728
"2889",0.377613544024951
"2890",0.467248382187865
"2891",0.34361683031282
"2892",0
"2893",0.13027544681713
"2894",0.624181714239563
"2895",0.144236647425302
"2896",0.421749991594794
"2897",0.354662400741865
"2898",0.492060788277686
"2899",0.00615607157861175
"2900",0.953344808377058
"2901",0.573876209078694
"2902",0.560580962063407
"2903",0.197429395552327
"2904",0.189452655743384
"2905",0.740226903603647
"2906",0.330579325272612
"2907",0.603189389222966
"2908",0.277490401900584
"2909",0.807208293608125
"2910",0.432831683580823
"2911",0.186105680616915
"2912",0.999799562971551
"2913",0.312517250569054
"2914",0.0923900894987229
"2915",0.375340842326905
"2916",0.812463408200421
"2917",0.0448637381388669
"2918",0.235454462771373
"2919",1.00045955852715
"2920",0.991564528402999
"2921",0.409273706984267
"2922",0.874162873655029
"2923",0.0521127577510936
"2924",0.621284623583057
"2925",0.5556383532227
"2926",0.698219651181973
"2927",0.796092869422161
"2928",0.966134638652574
"2929",0.353130676019385
"2930",0.316697303359529
"2931",0.101207842284813
"2932",0.162745571391919
"2933",0.832845756871857
"2934",0.661996917919296
"2935",0.230607248908452
"2936",0.630902869592864
"2937",0.210163845144352
"2938",0.290294402433611
"2939",0.998442013695793
"2940",0.217582957244219
"2941",0.113198517174017
"2942",0.50715637941122
"2943",0.676627992185274
"2944",1.00046133754667
"2945",0.329549045557948
"2946",0.246315046161089
"2947",0.612553338071482
"2948",0.665855552069611
"2949",0.492757882474731
"2950",0.415079084542666
"2951",0.23433853508384
"2952",0.0447471999067612
"2953",0.670321300364378
"2954",0.87099346000032
"2955",0.637956515382568
"2956",0.366535535406504
"2957",0.238015497538388
"2958",0.187446871617523
"2959",0
"2960",0.951625101627222
"2961",0.387756457276234
"2962",0.52352040293295
"2963",0.341699092450656
"2964",0.638496294119736
"2965",0.518798393429922
"2966",0.171502044357309
"2967",0.707048228412127
"2968",0.868263336319319
"2969",0.641529723658037
"2970",0.756766909972381
"2971",0.169587795185686
"2972",0.343419034330014
"2973",0.77697788540936
"2974",0.39022397646794
"2975",0.843675303852313
"2976",0.0132352471634509
"2977",0
"2978",0.142231631232279
"2979",0.410777164815302
"2980",0.965325957057334
"2981",0.504494260653138
"2982",0.578461215820191
"2983",0
"2984",0.932673843558192
"2985",0.302052595017033
"2986",0.447532417843576
"2987",0.553655511030122
"2988",1.00038002719697
"2989",0.295403887978797
"2990",0.471989551900625
"2991",0.400536927010622
"2992",0.890369016093823
"2993",0.498646624101262
"2994",0.742983764301159
"2995",0.0474328251136819
"2996",0.658899948299365
"2997",0
"2998",0.0922291817258022
"2999",0.29013143919543
"3000",0.397966756690004
"3001",0.568068036899587
"3002",0.510612304432374
"3003",0.943720412688873
"3004",0.634480996712616
"3005",0.508548742542981
"3006",0.531095406185282
"3007",0.729609169052261
"3008",0.716395297743915
"3009",0.295327744165631
"3010",0.299523759852324
"3011",0.874316889507101
"3012",0.0968058479911481
"3013",0.615301749520319
"3014",0.496017724608326
"3015",0.512918342434779
"3016",0.455732344683172
"3017",0.921887600471544
"3018",0.805775341696684
"3019",0.391094954591463
"3020",0.676284423857021
"3021",0.971790725484329
"3022",0.97019881732272
"3023",0.461382300560646
"3024",0.387525604308473
"3025",0.858602632301966
"3026",0.723417508434585
"3027",0.341844678929085
"3028",0.554056959768718
"3029",0.0290196404023614
"3030",0.87424226375445
"3031",0.0362490895584459
"3032",0.216769053401246
"3033",0.254238654498319
"3034",0.126494376198749
"3035",0.423794359491938
"3036",0.419653406827843
"3037",0.550825024468181
"3038",0.00107752776425149
"3039",0.284682537160565
"3040",0.247805146413443
"3041",0.945618456979981
"3042",0.615249030458681
"3043",0.630020216193501
"3044",0.269505370059039
"3045",0.220498705233436
"3046",0.381897201957096
"3047",0.54645044424876
"3048",0.388829761787709
"3049",0.284106737729928
"3050",0.68748360644297
"3051",0
"3052",0.635507826770564
"3053",0
"3054",0.776160133940245
"3055",0.314193950175586
"3056",1.00044950404412
"3057",0.890279722076653
"3058",0.979010696308018
"3059",0.347649621911295
"3060",0.429479691690129
"3061",0.760740900684557
"3062",0.967020759122565
"3063",0.531286315064676
"3064",0.692543583670263
"3065",0.856446720497651
"3066",0.193213183938063
"3067",0.435640522540025
"3068",0.43454752532407
"3069",0.589687091090924
"3070",0.696436533318703
"3071",0.21572019773935
"3072",0.599386272187062
"3073",0.375997197291966
"3074",0.851088970575228
"3075",0.302235729266916
"3076",1.00023210243522
"3077",0.591340062413552
"3078",0
"3079",0.00220426453983455
"3080",0.548902033579809
"3081",0.662403456592136
"3082",0.539194952656644
"3083",1.00015821865998
"3084",0.0722918689850679
"3085",0.336544660797932
"3086",0.880553841996838
"3087",0.865399887701212
"3088",0.851743194654344
"3089",0.00423659481340209
"3090",0.982905364781207
"3091",0.478615764619317
"3092",0.497892004599464
"3093",0.505801656245974
"3094",0.486382606668423
"3095",0.867841264872338
"3096",0.277950683913907
"3097",0.215542806072883
"3098",0.122276637130037
"3099",0.578587456762023
"3100",0.436670401742108
"3101",0.690421116413374
"3102",0.525214335123103
"3103",0.569141047973341
"3104",0.216299023203415
"3105",0.432242980752406
"3106",0.979316882366602
"3107",0.508962359793158
"3108",0.60965400260041
"3109",0.634903463621636
"3110",0.77912343159199
"3111",0.160710961429985
"3112",0.234923359919311
"3113",0.948986848757601
"3114",0.304895512777068
"3115",0.617387447630636
"3116",0.654964951382792
"3117",0.466722793490094
"3118",0.943970542251489
"3119",0.490800093542564
"3120",0.228959282154437
"3121",0.873539218881236
"3122",0.207949374214141
"3123",0.752090354300737
"3124",0.114287876544003
"3125",0.0121512164068657
"3126",0.214552527156423
"3127",0
"3128",0.59353181904829
"3129",0.568907582878175
"3130",0.519514175707371
"3131",0.971066039976749
"3132",0.94887017986737
"3133",0.0926338596156463
"3134",0.0890037315703574
"3135",0.410522248473437
"3136",0.0795842590441679
"3137",0.392213868703612
"3138",0.152287132043405
"3139",0.454602646349388
"3140",0.981875774597453
"3141",0.778275265274286
"3142",0.701973106884917
"3143",0.821540434774961
"3144",0.678158337044151
"3145",0.69552294558022
"3146",0.151743662329285
"3147",0
"3148",0.12451231447802
"3149",0.489430381332013
"3150",0.95184635248852
"3151",0.897510510349995
"3152",0.968474903519229
"3153",0.124604695086821
"3154",0.0273683541492551
"3155",0.507678882539406
"3156",0.503515363352513
"3157",0.222696361868834
"3158",0.548969917915199
"3159",0.403299302176802
"3160",0.599814080778861
"3161",0.625867409128663
"3162",0.532103985387578
"3163",0.932222209178449
"3164",0.80083657054014
"3165",0.0142910926643397
"3166",0.455050511479064
"3167",0.12372301196838
"3168",0.532710685069222
"3169",0.0923393977733518
"3170",0.159362875322844
"3171",0.924524180151171
"3172",0.801539362657723
"3173",0.746814508375131
"3174",0.589142478561519
"3175",0.140487213564462
"3176",0.324194731027694
"3177",0.870142055439174
"3178",0.640084526339674
"3179",0.00703869027711481
"3180",0
"3181",0.567679187392795
"3182",0.708335134021357
"3183",0.993326978419745
"3184",0.701167910071203
"3185",0.841093965930457
"3186",0.434175781992176
"3187",0.059300834927982
"3188",0.616208407803038
"3189",0.299167379660409
"3190",0.835492526351019
"3191",0.808400966854464
"3192",0.0714232899128315
"3193",0
"3194",0.20491828322427
"3195",0.427073000936961
"3196",0.322299314055302
"3197",0.828801088482372
"3198",0.371997433183504
"3199",0.412090287428947
"3200",1.00042555147679
"3201",0.603752819519525
"3202",0.871640252943159
"3203",0.512276793419502
"3204",0.877742622504738
"3205",0.669361609129827
"3206",0.280623943182089
"3207",0.831680026922168
"3208",0.321908246924764
"3209",0.26426455752319
"3210",0.485187294983943
"3211",0.0639262338534124
"3212",0.245518431906677
"3213",0.527789661502417
"3214",0.784073154663435
"3215",0.609062915037422
"3216",0.647660672140571
"3217",0.887183621244962
"3218",0.387549778387653
"3219",0.958161301702674
"3220",0.609534694614312
"3221",0.319567000190851
"3222",0.30181442121691
"3223",0.543421112820218
"3224",0.190778754675145
"3225",0.650471247206714
"3226",0.517408123423074
"3227",0.963753203962912
"3228",0.071250791790821
"3229",0.0164904373839224
"3230",1.00070440850641
"3231",0.744455883925018
"3232",0.355055913519784
"3233",0.586445422449009
"3234",0.931524582097238
"3235",0.41165220161971
"3236",0.418002104397357
"3237",0.701674679263086
"3238",0.0256649475864612
"3239",0.90860959478612
"3240",0.260565990618626
"3241",0.609813620317399
"3242",1.00026584716751
"3243",0.891755459545836
"3244",0.416251049451123
"3245",0.351337560394565
