"","x"
"3337",0.208188443762758
"3338",0.887857110309983
"3339",0.318475623778223
"3340",0.961614223673584
"3341",0.843999096319143
"3342",0.990336879285483
"3343",0.901497171841564
"3344",0.095257722628007
"3345",0.717235798482789
"3346",0.949680953861013
"3347",0.871800088868618
"3348",0.76427277157018
"3349",0.347672287959739
"3350",0.272637534086315
"3351",0.391261501442156
"3352",0.325488975614459
"3353",0.785325587184878
"3354",0.148764222035034
"3355",0.2558396480449
"3356",0.419321037689321
"3357",0.492175846547513
"3358",0.317979390703447
"3359",0.767820664604922
"3360",0.50294746107196
"3361",0.394905151061364
"3362",0.883050750600417
"3363",9.15823101445552e-05
"3364",0.197793013761635
"3365",0.453648601411056
"3366",0.590438692132938
"3367",0.164454903772253
"3368",0.76007989639773
"3369",0.673934258563575
"3370",0.721591289349467
"3371",0.550998757915697
"3372",1.00050227054431
"3373",0.16934248913358
"3374",0.0179740882654897
"3375",0.433015904724956
"3376",0.049763440695299
"3377",0.458359616633857
"3378",0.773975744942492
"3379",0.926229251623083
"3380",0.426210938039668
"3381",0.00286317261056754
"3382",0.262318573763389
"3383",0.280304820175404
"3384",0.173638206179477
"3385",0.47254332274392
"3386",0.459554257489735
"3387",0.76472024519881
"3388",0.331486246898271
"3389",0.0294717056447445
"3390",0.721808945726665
"3391",0.700246492389167
"3392",0.650270259656645
"3393",0.3074489111352
"3394",0.556301928782072
"3395",0.219060531185054
"3396",0.925378362689151
"3397",0.701232749976101
"3398",0.218385851016918
"3399",0.850790453250595
"3400",0.216740628330094
"3401",0.289359399625943
"3402",0.113722687709059
"3403",0.482041543881106
"3404",0.456161485176514
"3405",0.369642609165776
"3406",0.181506260562067
"3407",0.766947695282335
"3408",0.581061289046725
"3409",0.0806355362252073
"3410",0.59606876437742
"3411",0.400384996872911
"3412",0.304151815729224
"3413",0.2355844555366
"3414",0.130972437778545
"3415",0.337033923308465
"3416",0.309114017249943
"3417",0.298480974019686
"3418",0.134229282610882
"3419",0.224127899346993
"3420",0.812886158338124
"3421",0.364426886041973
"3422",0.594247159947916
"3423",0.86821856947601
"3424",0.548409435197508
"3425",0.578571033196941
"3426",0.554895930915306
"3427",0.676187292985879
"3428",0.701149852118207
"3429",0.652243376188896
"3430",0.097053723621751
"3431",0.399443490165827
"3432",0.643917220477171
"3433",0.0910674970230902
"3434",0.46667415584175
"3435",0.733782664359175
"3436",0.286089643755488
"3437",0.875918892043428
"3438",0.260013907500926
"3439",0.6323048527885
"3440",0.598987082178099
"3441",0.723291555721979
"3442",0.655483152425172
"3443",0.922961817243801
"3444",0.354942826624865
"3445",0.628315883393946
"3446",0.371829793919553
"3447",0.465160258743729
"3448",0.238044945775036
"3449",0.220356667607826
"3450",0.296617681918916
"3451",0.522895348452113
"3452",0.0515568123004344
"3453",0.510048004203829
"3454",0.895122787204252
"3455",0.555643155723204
"3456",0.685517831008919
"3457",0.776946965063182
"3458",0.200390709286632
"3459",0.250995453663075
"3460",0.644280608887648
"3461",0.740812670599125
"3462",0.879590452147767
"3463",0.165505587708069
"3464",0.899087501198325
"3465",0.398902852862536
"3466",0.413188098803185
"3467",0.640837040645364
"3468",0.124564805151741
"3469",0.397369386831081
"3470",0.386912934575444
"3471",0.107456314986274
"3472",0.523594283633512
"3473",0.379589946893179
"3474",0.529310283307518
"3475",0.499585114799942
"3476",0.662093298308751
"3477",1.00037738341251
"3478",0.671408895930593
"3479",0.230457271764901
"3480",0.53953576758798
"3481",0.0769836877289968
"3482",0.657178932889977
"3483",0.764972543844532
"3484",0.357655278364893
"3485",0.711381513228455
"3486",0.343323418049989
"3487",0.0293159683646905
"3488",0.21064844222973
"3489",0.934449730140967
"3490",0.00359026151680461
"3491",0.223966037876192
"3492",0.398631034077814
"3493",0.61525440666967
"3494",0.583183591864151
"3495",0.447331659360905
"3496",0.227117801018519
"3497",0.562234131899876
"3498",0.929646477183038
"3499",0.546400141970118
"3500",0.9065215496437
"3501",0.407429376494344
"3502",0.391972559314191
"3503",0.235383345027497
"3504",0.950669311965903
"3505",0.746374632582324
"3506",0.118049393387623
"3507",0.552268155206723
"3508",0.872698794979823
"3509",0.375651266802925
"3510",0.231072049997131
"3511",0.215566948811231
"3512",0.203123684775543
"3513",0.311940836765093
"3514",0.274113202121656
"3515",0.242398976949478
"3516",0.16976569309553
"3517",0.630842074048996
"3518",0.916094955286719
"3519",0.520983987717606
"3520",0.522154384495188
"3521",0.15346133817149
"3522",0.270941806966745
"3523",0.533756901862932
"3524",0.318228240454599
"3525",0.555465381906149
"3526",0.290163754388079
"3527",0.832532055112675
"3528",0.386433951786552
"3529",0.828546139106189
"3530",0.635453228046941
"3531",0.0682441207146343
"3532",0.721642713469332
"3533",0.489909152946751
"3534",0.186967522921836
"3535",0.018865064122903
"3536",0.816028501531475
"3537",0.255855987624246
"3538",0.878581233104701
"3539",0.55103812910845
"3540",0.871819340633241
"3541",0.0732141031200665
"3542",0.0690093834674868
"3543",0.984749152939323
"3544",0.928860211519892
"3545",0.753248221081712
"3546",0.820804720410763
"3547",0.25478469383032
"3548",0.79984648538642
"3549",0.634194443554746
"3550",0.647414719262049
"3551",0.286723550404621
"3552",0.684003244011743
"3553",0.306358375044398
"3554",0.437690015416211
"3555",0.172159443386403
"3556",0.699669492935403
"3557",0.474443829422898
"3558",0.432489752433998
"3559",0.769882399308818
"3560",0.961635450254284
"3561",0.406640021535625
"3562",0.213442077852253
"3563",0.307368331463951
"3564",0.548193744350387
"3565",0.479069317900137
"3566",0.720313753114066
"3567",0.603562232474937
"3568",0.459130463966628
"3569",0.0644855706038929
"3570",0.554452800021111
"3571",0.704488561547456
"3572",0.0485010670491083
"3573",0.557560494549387
"3574",0.6959773320491
"3575",0.299888159156847
"3576",0.679250711877705
"3577",0.88198004521941
"3578",0.187065195070326
"3579",0.669214335076681
"3580",0.144526271655212
"3581",0.478990374325549
"3582",0.300747760285747
"3583",0.690744263839707
"3584",0.350661172927882
"3585",0.972993294976678
"3586",0.725083762566851
"3587",0.448308161155324
"3588",0.0803848491225222
"3589",0.578122978047888
"3590",0.627056189211564
"3591",0.245566876839379
"3592",0.259685191096584
"3593",0.853547447196335
"3594",0.743353375590511
"3595",0.563232393059705
"3596",0.195214680848628
"3597",0.126511017706342
"3598",0.0293378475350598
"3599",0.21258512291958
"3600",0.415385347009497
"3601",0.72885854928333
"3602",0.990939733227611
"3603",0.922314419119852
"3604",0.270604552334673
"3605",0.395142148070557
"3606",0.531098253119165
"3607",0.196023847613618
"3608",0.397340483530822
"3609",0.579101865173864
"3610",0.718220317329819
"3611",0.508747645373506
"3612",0.513619588163116
"3613",0.185990558793017
"3614",0.978630056475473
"3615",0.00315919364054544
"3616",0.788586245454307
"3617",0.463938426330836
"3618",0.332880910051039
"3619",0.993257420140935
"3620",0.727239854435275
"3621",0.5797822853842
"3622",0.662420705568102
"3623",0.276823921537367
"3624",0.411694637583466
"3625",0.995636439807197
"3626",0.3286508654956
"3627",0.545897705505444
"3628",0.715228085980376
"3629",0.235620483692146
"3630",0.406451278065692
"3631",0.0631167059684059
"3632",0.38473888222561
"3633",0.37544283494827
"3634",0
"3635",0.634917707251809
"3636",0.474275739595883
"3637",0.910783048840018
"3638",0.264539189677877
"3639",0.417488620875484
"3640",0.249530032678803
"3641",0.933479752860283
"3642",0.748852312147006
"3643",0.951430644436389
"3644",0.197383356648293
"3645",0.0190589827261695
"3646",0.210087264147383
"3647",0.183604439334786
"3648",0.0649713956517807
"3649",0.284862340125726
"3650",0.788371119968312
"3651",0.119116605998542
"3652",0.243611282807591
"3653",0.921665638998408
"3654",0.0921501049444284
"3655",0.118022786259526
"3656",0.129828231330102
"3657",0.661468816667551
"3658",0.499959645486221
"3659",0.665619270164803
"3660",0.785609968569362
"3661",0.298403612397999
"3662",0.822205139533623
"3663",0.89719151017932
"3664",0.402162391754362
"3665",0.294768040231043
"3666",0.0168136876464659
"3667",0.465560781272732
"3668",0.737394226141637
"3669",0.178438295691282
"3670",0.0933146145967311
"3671",0.862442264453704
"3672",0.201912787332003
"3673",1.00055888774109
"3674",0.585570763377481
"3675",0.671277542217572
"3676",0.84675833890998
"3677",0.0162288332508512
"3678",0.307329291168619
"3679",0.477190938843453
"3680",0.293984595769444
"3681",0.95132015433007
"3682",0.0921196631423265
"3683",0.55578974312102
"3684",0.398643679777882
"3685",0.534028486392522
"3686",0.938980966926
"3687",0.476458635126766
"3688",1.00044670465364
"3689",0.0360114915393403
"3690",0.17030897539153
"3691",0.0690452739105473
"3692",0.976531139146736
"3693",0.794807055388826
"3694",0.0250825394400676
"3695",0.239129866777313
"3696",0.458181098154844
"3697",0.301016943469062
"3698",0.456386060678044
"3699",0.00329806573643287
"3700",0.20114401084966
"3701",0.807108107274207
"3702",0.386253342467714
"3703",0.534726119689981
"3704",0.347060145735082
"3705",0.512299169847557
"3706",0.611807012306397
"3707",0.0995114150077029
"3708",0.821140708662452
"3709",0.928449636338797
"3710",0
"3711",0.834284523876211
"3712",0.328153982063779
"3713",0.731593039551582
"3714",0.848275413609752
"3715",0.108019859811204
"3716",0.517571189650202
"3717",0.705758814889399
"3718",0.728921652503143
"3719",0.732262815835179
"3720",0.674020077793047
"3721",0.67325923461907
"3722",0.145894238682602
"3723",0.777467549283278
"3724",0.0978614712360179
"3725",0.412834300505574
"3726",0.532493779222836
"3727",0.224336323252817
"3728",0.279869724174815
"3729",0.321196922148102
"3730",0.819509874031134
"3731",0.921637676805048
"3732",0.371332532897484
"3733",0.240406722596592
"3734",0.86387729803194
"3735",0.128812362142124
"3736",0.423862978635208
"3737",0.18606799091286
"3738",0.129810819502285
"3739",0.828145972863223
"3740",0.239248756705388
"3741",0.673798048307872
"3742",0.706141439729528
"3743",0.11157015397182
"3744",0.850539567548616
"3745",0.482676679023328
"3746",0.386834985857066
"3747",0.139856604422914
"3748",0.78727035361072
"3749",0.516332850652204
"3750",0.592332030727822
"3751",0.582284042064275
"3752",0.680465491711496
"3753",0.817282009468032
"3754",0.199977148845677
"3755",0.372168959281288
"3756",0.187679027853844
"3757",0.837186006590592
"3758",0.565536633569136
"3759",0.233188720468412
"3760",0.0230996286243444
"3761",0.665690462129163
"3762",0.619300206384834
"3763",0.847767016537183
"3764",0.131584400716217
"3765",0.657165635994603
"3766",0.997610509606529
"3767",0.131294037733379
"3768",0.45767358212295
"3769",0.19896908590239
"3770",0.775393700917753
"3771",0.178142196910953
"3772",0.464309581871916
"3773",0.188327724940121
"3774",0.116832968324077
"3775",0.548895458356877
"3776",0.0460734315233541
"3777",0.534504538082124
"3778",0.156420846726195
"3779",0.62285224480841
"3780",0.538879920474392
"3781",0.526286044404525
"3782",0.20181056769394
"3783",0.823615941031645
"3784",0.231773075555695
"3785",0.147830851176668
"3786",0.159644835604032
"3787",0.335283705586927
"3788",0.485157397002662
"3789",1.00042935912966
"3790",0.360143441427013
"3791",0.0948515918405019
"3792",0.772783863571794
"3793",0.115916959246726
"3794",0.730795801428241
"3795",0.244972088639191
"3796",0.0979536772700985
"3797",0.197686861501449
"3798",0.260950158885173
"3799",0.460144505663826
"3800",0.264682249057865
"3801",0.357769294976429
"3802",0.11075095824356
"3803",0.926822887355634
"3804",0.378123836633604
"3805",0.757890213615997
"3806",0.219817799117688
"3807",0.956856654206739
"3808",0.956123700059972
"3809",0.921408604081134
"3810",0.906875586206593
"3811",0.664097915042435
"3812",0.767364287976246
"3813",0.491550341863224
"3814",0.909751593423615
"3815",0
"3816",0.863970072457064
"3817",0.371021660788762
"3818",0.827174183136483
"3819",1.00060049923494
"3820",0.98630965295523
"3821",0.598518687753819
"3822",0.634511121697703
"3823",0.424945057248883
"3824",0.480727898494028
"3825",0.0459948921318156
"3826",0.620713899578899
"3827",0.631651920439023
"3828",0.93550908792355
"3829",0.458954240633931
"3830",0.0677083076231678
"3831",0.530823742845937
"3832",0.558089161098165
"3833",0.37408301001923
"3834",0.463868804252133
"3835",0.48479997625315
"3836",0.761761317636958
"3837",0.736778608313997
"3838",0.195607461351752
"3839",0.360926825142905
"3840",0.777871693370575
"3841",0.205941365591332
"3842",0.188038696872926
"3843",0.942404906165825
"3844",0.513157221038564
"3845",0.949594263282249
"3846",0.969060451447158
"3847",0.393156251456729
"3848",0.857830072669961
"3849",0.11044954286751
"3850",0.198487164905661
"3851",0.649898754631938
"3852",0.473004223968536
"3853",0.987952225597631
"3854",0.77317619076076
"3855",0.570216474630808
"3856",0.294931948931244
"3857",0.718741445493534
"3858",0.389015905003885
"3859",0.224946231866886
"3860",0.733949432045826
"3861",0.707501504245727
"3862",0.478921428475488
"3863",0.497034375236584
"3864",0.474753372072806
"3865",0.517783975895919
"3866",0.296507836109132
"3867",0.182705427544467
"3868",0.340692721507662
"3869",0.188650618776664
"3870",0.905540036086184
"3871",0.691084221902278
"3872",0.778175537877006
"3873",0.0823676558978497
"3874",0.704002008488252
"3875",0.0998707044317511
"3876",0.329088682887344
"3877",0.256796684802572
"3878",0.802057573262459
"3879",0.998825639071242
"3880",0.615147698092089
"3881",0
"3882",0.00836125136592409
"3883",0.496968446085388
"3884",1.00061567498047
"3885",0.998279666823945
"3886",0.261395890476434
"3887",0.791341029126516
"3888",0.325119910303924
"3889",0.387955554285484
"3890",0.176581952541889
"3891",0.0851467437165614
"3892",0.564869610099954
"3893",0.994638536892954
"3894",0.991673315359389
"3895",0.498667458062718
"3896",0.76269909226106
"3897",0.0180530605773435
"3898",0.701546784652705
"3899",0.975955605263808
"3900",0.0793626670989609
"3901",0.351175297886971
"3902",0.799829607993537
"3903",0.792173181585669
"3904",0.477319383059543
"3905",0.202128086408701
"3906",0.883794324579786
"3907",0.650903053178211
"3908",0.804070990128894
"3909",0.444999792981913
"3910",0.935799998689174
"3911",0.0355473646901598
"3912",0.833675420252802
"3913",0.194445340043482
"3914",0.492528837556451
"3915",0.571242428387606
"3916",0.558504099541441
"3917",0.202093337587109
"3918",0.280384324861581
"3919",0.51256634498803
"3920",0.416272677913728
"3921",0.362344614220497
"3922",0.293053349048931
"3923",0.735656578225323
"3924",0.623604450264617
"3925",0.161403620069629
"3926",0.297158203798903
"3927",0.708581545344902
"3928",0.539008227142209
"3929",0.135597280621583
"3930",0.0979210797021866
"3931",0.257164168680736
"3932",0.84408666353605
"3933",0.902382075655096
"3934",1.00055831611453
"3935",0.326834759034044
"3936",0.319238184809184
"3937",0.310402448337681
"3938",0.367038564441848
"3939",0.116802299876376
"3940",0.208950121040351
"3941",0.546306337183779
"3942",0.0375336082455173
"3943",0.844689530934071
"3944",0.423576573149273
"3945",0.167611611492613
"3946",0.401184757325805
"3947",0.147656102392314
"3948",0.284039117731825
"3949",0.39336644206281
"3950",0.838945691388277
"3951",0.955802016184512
"3952",0.283288400202383
"3953",0.334063623797757
"3954",0.862811503094632
"3955",0.543911298545551
"3956",0.126888522125577
"3957",0.742139837268939
"3958",0.144261824549426
"3959",0.860986279680783
"3960",0.32860562703637
"3961",0.723866239595126
"3962",0.643237784860943
"3963",0.631138480440579
"3964",0.805266924524479
"3965",0.762894660785124
"3966",0.0599015917091505
"3967",0.593305973666018
"3968",0.8036159623775
"3969",0.390135361379931
"3970",0.000676418982287435
"3971",0.429970303113911
"3972",0.545668617228236
"3973",0.747007327713275
"3974",0.549165723534058
"3975",0.485158079319093
"3976",0.483454302421237
"3977",0
"3978",0.338200159147521
"3979",0.301946888346633
"3980",0.758416396824331
"3981",0.0931290468324925
"3982",0.680801344432429
"3983",0.4190123457198
"3984",0.151507277554952
"3985",0.677797123922739
